source_run,partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,4,"(0, 0, 0, 0, 1, 0, 0)",1.0606060606060606,1.0751879699248121,0.06060606060606061,0.07518796992481203,1.0678970152654363,0.06789701526543632,0.010671423846143705,0.004383103454800537,-0.0419921875,-0.03065013885498047,endpoint,1.0606060606060606,0.06060606060606061,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,5,"(0, 0, 0, 0, 1, 0, 1)",1.0751879699248121,1.0895522388059702,0.07518796992481203,0.08955223880597014,1.082370104365391,0.08237010436539109,0.006655184292242836,0.004166222436290062,-0.04248046875,-0.03639793395996094,endpoint,1.0751879699248121,0.07518796992481203,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,6,"(0, 0, 0, 0, 1, 1, 0)",1.0895522388059702,1.1037037037037036,0.08955223880597014,0.1037037037037037,1.096627971254837,0.09662797125483692,0.002950883582010203,0.0039674440239154726,-0.04052734375,-0.041808128356933594,endpoint,1.1037037037037036,0.1037037037037037,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,7,"(0, 0, 0, 0, 1, 1, 1)",1.1037037037037036,1.1176470588235294,0.1037037037037037,0.11764705882352941,1.1106753812636165,0.11067538126361656,0.006168506247251722,0.003771644883098316,-0.041259765625,-0.046901702880859375,endpoint,1.1176470588235294,0.11764705882352941,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,8,"(0, 0, 0, 1, 0, 0, 0)",1.1176470588235294,1.1313868613138687,0.11764705882352941,0.13138686131386862,1.124516960068699,0.12451696006869901,0.004437460581421621,0.003549104018742604,-0.05517578125,-0.051697731018066406,endpoint,1.1176470588235294,0.11764705882352941,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,9,"(0, 0, 0, 1, 0, 0, 1)",1.1313868613138687,1.144927536231884,0.13138686131386862,0.14492753623188406,1.1381571987728762,0.13815719877287633,0.0021100619815674388,0.003373343206597947,-0.0556640625,-0.056214332580566406,endpoint,1.144927536231884,0.14492753623188406,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,10,"(0, 0, 0, 1, 0, 1, 0)",1.144927536231884,1.158273381294964,0.14492753623188406,0.15827338129496402,1.151600458763424,0.15160045876342404,0.005814585026233653,0.0031791635147644516,-0.06591796875,-0.06046772003173828,endpoint,1.144927536231884,0.14492753623188406,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,11,"(0, 0, 0, 1, 0, 1, 1)",1.158273381294964,1.1714285714285715,0.15827338129496402,0.17142857142857143,1.1648509763617678,0.16485097636176774,0.0032051795788025812,0.003019706866382242,-0.066650390625,-0.06447410583496094,endpoint,1.158273381294964,0.15827338129496402,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,12,"(0, 0, 0, 1, 1, 0, 0)",1.1714285714285715,1.1843971631205674,0.17142857142857143,0.18439716312056736,1.1779128672745693,0.1779128672745694,0.004022954793479953,0.002874612497967629,-0.06494140625,-0.06824684143066406,endpoint,1.1843971631205674,0.18439716312056736,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,13,"(0, 0, 0, 1, 1, 0, 1)",1.1843971631205674,1.1971830985915493,0.18439716312056736,0.19718309859154928,1.1907901308560582,0.19079013085605834,0.006371279488086876,0.002730629521634225,-0.0654296875,-0.07180023193359375,endpoint,1.1971830985915493,0.19718309859154928,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,14,"(0, 0, 0, 1, 1, 1, 0)",1.1971830985915493,1.2097902097902098,0.19718309859154928,0.2097902097902098,1.2034866541908795,0.20348665419087955,0.010505232102968024,0.002600020908562595,-0.0634765625,-0.07514667510986328,endpoint,1.2097902097902098,0.2097902097902098,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,15,"(0, 0, 0, 1, 1, 1, 1)",1.2097902097902098,1.2222222222222223,0.2097902097902098,0.2222222222222222,1.216006216006216,0.216006216006216,0.012396709207226336,0.0024684897604391833,-0.064208984375,-0.07829666137695312,endpoint,1.2222222222222223,0.2222222222222222,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,16,"(0, 0, 1, 0, 0, 0, 0)",1.2222222222222223,1.2344827586206897,0.2222222222222222,0.23448275862068965,1.228352490421456,0.22835249042145594,0.011445289237887958,0.002333851120811884,-0.068359375,-0.08126163482666016,endpoint,1.2344827586206897,0.23448275862068965,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,17,"(0, 0, 1, 0, 0, 0, 1)",1.2344827586206897,1.2465753424657535,0.23448275862068965,0.2465753424657534,1.2405290505432216,0.24052905054322155,0.013271729698140505,0.0022147429489537862,-0.06884765625,-0.08405208587646484,endpoint,1.2465753424657535,0.2465753424657534,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,18,"(0, 0, 1, 0, 0, 1, 0)",1.2465753424657535,1.2585034013605443,0.2465753424657534,0.2585034013605442,1.2525393719131488,0.25253937191314885,0.007140763717885301,0.0020750527996533335,-0.0791015625,-0.08667755126953125,endpoint,1.2585034013605443,0.2585034013605442,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,19,"(0, 0, 1, 0, 0, 1, 1)",1.2585034013605443,1.2702702702702702,0.2585034013605442,0.2702702702702703,1.2643868358154073,0.26438683581540723,0.008516775678845161,0.0019659036090600985,-0.079833984375,-0.08914661407470703,endpoint,1.2702702702702702,0.2702702702702703,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,20,"(0, 0, 1, 0, 1, 0, 0)",1.2702702702702702,1.2818791946308725,0.2702702702702703,0.28187919463087246,1.2760747324505715,0.2760747324505714,0.014728887519620105,0.0018776122369576235,-0.074462890625,-0.09146690368652344,endpoint,1.2818791946308725,0.28187919463087246,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,21,"(0, 0, 1, 0, 1, 0, 1)",1.2818791946308725,1.2933333333333332,0.28187919463087246,0.29333333333333333,1.2876062639821029,0.2876062639821029,0.016112458054229832,0.0017783583348331498,-0.074951171875,-0.09364795684814453,endpoint,1.2933333333333332,0.29333333333333333,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,22,"(0, 0, 1, 0, 1, 1, 0)",1.2933333333333332,1.304635761589404,0.29333333333333333,0.304635761589404,1.2989845474613686,0.29898454746136865,0.019385760260786155,0.001689718190184841,-0.072998046875,-0.09569549560546875,endpoint,1.304635761589404,0.304635761589404,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,23,"(0, 0, 1, 0, 1, 1, 1)",1.304635761589404,1.3157894736842106,0.304635761589404,0.3157894736842105,1.3102126176368072,0.31021261763680724,0.020388414212411457,0.0015981850257902734,-0.07373046875,-0.09761714935302734,endpoint,1.3157894736842106,0.3157894736842105,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,24,"(0, 0, 1, 1, 0, 0, 0)",1.3157894736842106,1.326797385620915,0.3157894736842105,0.32679738562091504,1.3212934296525627,0.3212934296525628,0.02569201490991247,0.001524182997434984,-0.069091796875,-0.09941959381103516,endpoint,1.326797385620915,0.32679738562091504,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,25,"(0, 0, 1, 1, 0, 0, 1)",1.326797385620915,1.3376623376623376,0.32679738562091504,0.33766233766233766,1.3322298616416264,0.3322298616416263,0.026734156326013014,0.0014407464895078647,-0.069580078125,-0.10110759735107422,endpoint,1.3376623376623376,0.33766233766233766,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,26,"(0, 0, 1, 1, 0, 1, 0)",1.3376623376623376,1.3483870967741935,0.33766233766233766,0.34838709677419355,1.3430247172182657,0.3430247172182656,0.019648172260408412,0.0013362325237535424,-0.079833984375,-0.10268878936767578,endpoint,1.3483870967741935,0.34838709677419355,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,27,"(0, 0, 1, 1, 0, 1, 1)",1.3483870967741935,1.358974358974359,0.34838709677419355,0.358974358974359,1.3536807278742762,0.35368072787427624,0.020301993425790605,0.0012591474917454193,-0.08056640625,-0.10416698455810547,endpoint,1.358974358974359,0.358974358974359,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,28,"(0, 0, 1, 1, 1, 0, 0)",1.358974358974359,1.3694267515923566,0.358974358974359,0.36942675159235666,1.3642005552833578,0.3642005552833578,0.022909640722649335,0.0011913202076128358,-0.078857421875,-0.10554790496826172,endpoint,1.3694267515923566,0.36942675159235666,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,29,"(0, 0, 1, 1, 1, 0, 1)",1.3694267515923566,1.379746835443038,0.36942675159235666,0.379746835443038,1.3745867935176974,0.37458679351769736,0.023624876049620703,0.0011209760271510445,-0.079345703125,-0.10683631896972656,endpoint,1.379746835443038,0.379746835443038,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,30,"(0, 0, 1, 1, 1, 1, 0)",1.379746835443038,1.389937106918239,0.379746835443038,0.389937106918239,1.3848419711806386,0.3848419711806385,0.026311481826439845,0.0010594933518088127,-0.077392578125,-0.10803699493408203,endpoint,1.389937106918239,0.389937106918239,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,31,"(0, 0, 1, 1, 1, 1, 1)",1.389937106918239,1.4,0.389937106918239,0.4,1.3949685534591194,0.3949685534591195,0.026693827268916146,0.0009940968171992823,-0.078125,-0.10915470123291016,endpoint,1.4,0.4,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,32,"(0, 1, 0, 0, 0, 0, 0)",1.4,1.4099378881987579,0.4,0.40993788819875776,1.404968944099379,0.4049689440993789,0.026190152285726645,0.000928930540205004,-0.079833984375,-0.11019134521484375,endpoint,1.4099378881987579,0.40993788819875776,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,33,"(0, 1, 0, 0, 0, 0, 1)",1.4099378881987579,1.4197530864197532,0.40993788819875776,0.41975308641975306,1.4148454873092555,0.4148454873092554,0.02664860809152459,0.0008692198157016707,-0.080322265625,-0.11115360260009766,endpoint,1.4197530864197532,0.41975308641975306,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,34,"(0, 1, 0, 0, 0, 1, 0)",1.4197530864197532,1.4294478527607362,0.41975308641975306,0.4294478527607362,1.4246004695902446,0.42460046959024467,0.01875881807407322,0.0007882928509504455,-0.090576171875,-0.11204242706298828,endpoint,1.4294478527607362,0.4294478527607362,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,35,"(0, 1, 0, 0, 0, 1, 1)",1.4294478527607362,1.4390243902439024,0.4294478527607362,0.43902439024390244,1.4342361215023194,0.4342361215023193,0.018867919362645744,0.0007327455146706474,-0.09130859375,-0.11286354064941406,endpoint,1.4390243902439024,0.43902439024390244,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,36,"(0, 1, 0, 0, 1, 0, 0)",1.4390243902439024,1.4484848484848485,0.43902439024390244,0.4484848484848485,1.4437546193643755,0.44375461936437544,0.024141940042968654,0.0006939519788088694,-0.0859375,-0.11361885070800781,endpoint,1.4484848484848485,0.4484848484848485,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,37,"(0, 1, 0, 0, 1, 0, 1)",1.4484848484848485,1.4578313253012047,0.4484848484848485,0.4578313253012048,1.4531580868930267,0.45315808689302667,0.024368120876369227,0.0006431144131166163,-0.08642578125,-0.11431121826171875,endpoint,1.4578313253012047,0.4578313253012048,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,38,"(0, 1, 0, 0, 1, 1, 0)",1.4578313253012047,1.467065868263473,0.4578313253012048,0.46706586826347307,1.4624485967823388,0.46244859678233896,0.026639733833885345,0.0005999794966942637,-0.08447265625,-0.1149444580078125,endpoint,1.467065868263473,0.46706586826347307,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,39,"(0, 1, 0, 0, 1, 1, 1)",1.467065868263473,1.4761904761904763,0.46706586826347307,0.47619047619047616,1.4716281722269746,0.4716281722269746,0.02656375255087845,0.0005523748687476504,-0.085205078125,-0.11552047729492188,endpoint,1.4761904761904763,0.47619047619047616,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,40,"(0, 1, 0, 1, 0, 0, 0)",1.4761904761904763,1.485207100591716,0.47619047619047616,0.48520710059171596,1.480698788391096,0.4806987883910961,0.01501564448925115,0.00047571767753394904,-0.09912109375,-0.1160430908203125,endpoint,1.485207100591716,0.48520710059171596,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,41,"(0, 1, 0, 1, 0, 0, 1)",1.485207100591716,1.4941176470588236,0.48520710059171596,0.49411764705882355,1.4896623738252697,0.4896623738252697,0.015023158507535153,0.00043237992943959987,-0.099609375,-0.11651420593261719,endpoint,1.4941176470588236,0.49411764705882355,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,42,"(0, 1, 0, 1, 0, 1, 0)",1.4941176470588236,1.5029239766081872,0.49411764705882355,0.5029239766081871,1.4985208118335054,0.49852081183350533,0.0064155315407007025,0.00036777886635760027,-0.10986328125,-0.11693572998046875,endpoint,1.5029239766081872,0.5029239766081871,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,43,"(0, 1, 0, 1, 0, 1, 1)",1.5029239766081872,1.5116279069767442,0.5029239766081871,0.5116279069767442,1.5072759417924657,0.5072759417924657,0.006097772339350976,0.00032721176224940834,-0.110595703125,-0.1173105239868164,endpoint,1.5116279069767442,0.5116279069767442,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,44,"(0, 1, 0, 1, 1, 0, 0)",1.5116279069767442,1.5202312138728324,0.5116279069767442,0.5202312138728323,1.5159295604247882,0.5159295604247883,0.007900105698768582,0.0002938434711474879,-0.10888671875,-0.11763954162597656,endpoint,1.5202312138728324,0.5202312138728323,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,45,"(0, 1, 0, 1, 1, 0, 1)",1.5202312138728324,1.528735632183908,0.5202312138728323,0.5287356321839081,1.5244834230283701,0.5244834230283703,0.007724899815032608,0.0002567667771501977,-0.109375,-0.11792659759521484,endpoint,1.528735632183908,0.5287356321839081,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,46,"(0, 1, 0, 1, 1, 1, 0)",1.528735632183908,1.5371428571428571,0.5287356321839081,0.5371428571428571,1.5329392446633825,0.5329392446633826,0.009683206705664044,0.00022667853899365221,-0.107421875,-0.11817264556884766,endpoint,1.5371428571428571,0.5371428571428571,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,47,"(0, 1, 0, 1, 1, 1, 1)",1.5371428571428571,1.5454545454545454,0.5371428571428571,0.5454545454545454,1.5412987012987014,0.5412987012987013,0.00922412671759999,0.0001917176695835606,-0.108154296875,-0.11837959289550781,endpoint,1.5454545454545454,0.5454545454545454,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,48,"(0, 1, 1, 0, 0, 0, 0)",1.5454545454545454,1.5536723163841808,0.5454545454545454,0.5536723163841808,1.549563430919363,0.5495634309193631,0.026511011579156262,0.00020290177696148976,-0.0888671875,-0.11854934692382812,endpoint,1.5536723163841808,0.5536723163841808,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,49,"(0, 1, 1, 0, 0, 0, 1)",1.5536723163841808,1.5617977528089888,0.5536723163841808,0.5617977528089888,1.5577350345965848,0.5577350345965848,0.02625064967546605,0.00017073864985812714,-0.08935546875,-0.118682861328125,endpoint,1.5617977528089888,0.5617977528089888,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,50,"(0, 1, 1, 0, 0, 1, 0)",1.5617977528089888,1.5698324022346368,0.5617977528089888,0.5698324022346368,1.565815077521813,0.5658150775218128,0.017263181580400147,0.00011824316502286591,-0.099609375,-0.11878299713134766,endpoint,1.5698324022346368,0.5698324022346368,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,51,"(0, 1, 1, 0, 0, 1, 1)",1.5698324022346368,1.5777777777777777,0.5698324022346368,0.5777777777777777,1.5738050900062073,0.5738050900062073,0.016696905360101055,8.79594628211105e-05,-0.100341796875,-0.1188507080078125,endpoint,1.5777777777777777,0.5777777777777777,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,52,"(0, 1, 1, 0, 1, 0, 0)",1.5777777777777777,1.5856353591160222,0.5777777777777777,0.585635359116022,1.5817065684468998,0.5817065684468999,0.02157164282854154,7.208840771035673e-05,-0.094970703125,-0.11888694763183594,endpoint,1.5856353591160222,0.585635359116022,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,53,"(0, 1, 1, 0, 1, 0, 1)",1.5856353591160222,1.5934065934065933,0.585635359116022,0.5934065934065934,1.5895209762613078,0.5895209762613077,0.021179025752317462,4.4389844514789824e-05,-0.095458984375,-0.11889457702636719,endpoint,1.5934065934065933,0.5934065934065934,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,54,"(0, 1, 1, 0, 1, 1, 0)",1.5934065934065933,1.6010928961748634,0.5934065934065934,0.6010928961748634,1.5972497447907283,0.5972497447907283,0.0229534115435045,2.2931859958649997e-05,-0.093505859375,-0.11887264251708984,endpoint,1.6010928961748634,0.6010928961748634,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,55,"(0, 1, 1, 0, 1, 1, 1)",1.6010928961748634,1.608695652173913,0.6010928961748634,0.6086956521739131,1.6048942741743881,0.6048942741743882,0.022296883386541518,4.951495005981787e-06,-0.09423828125,-0.11882305145263672,D,1.6038411458333333,0.6038411458333334,3
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,56,"(0, 1, 1, 1, 0, 0, 0)",1.608695652173913,1.6162162162162161,0.6086956521739131,0.6162162162162163,1.6124559341950646,0.6124559341950646,0.026464816419123724,1.7368276429041628e-05,-0.089599609375,-0.11874866485595703,endpoint,1.608695652173913,0.6086956521739131,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,57,"(0, 1, 1, 1, 0, 0, 1)",1.6162162162162161,1.6236559139784945,0.6162162162162163,0.6236559139784946,1.6199360650973553,0.6199360650973554,0.02600773542435191,4.1391189471717474e-05,-0.090087890625,-0.11864948272705078,endpoint,1.6162162162162161,0.6162162162162163,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,7,True,58,"(0, 1, 1, 1, 0, 1, 0)",1.6236559139784945,1.6310160427807487,0.6236559139784946,0.6310160427807486,1.6273359783796217,0.6273359783796216,0.01667964727650691,8.504769057691961e-05,-0.100341796875,-0.11852645874023438,endpoint,1.6236559139784945,0.6236559139784946,2
