partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
uniform_x,1/2,3,6,False,57,"(1, 1, 1, 0, 0, 1)",1.890625,1.90625,0.890625,0.90625,1.8984375,0.8984375,0.007398704770990247,0.0018626379375565449,-0.105712890625,-0.09922027587890625,endpoint,1.90625,0.90625,2
uniform_x,1/2,3,6,False,58,"(1, 1, 1, 0, 1, 0)",1.90625,1.921875,0.90625,0.921875,1.9140625,0.9140625,0.003557600833861805,0.0018940110651741572,-0.0947265625,-0.09734439849853516,endpoint,1.90625,0.90625,2
uniform_x,1/2,3,6,False,59,"(1, 1, 1, 0, 1, 1)",1.921875,1.9375,0.921875,0.9375,1.9296875,0.9296875,0.0022831642502825268,0.001994527684691706,-0.0966796875,-0.0953969955444336,endpoint,1.9375,0.9375,2
uniform_x,1/2,3,6,False,60,"(1, 1, 1, 1, 0, 0)",1.9375,1.953125,0.9375,0.953125,1.9453125,0.9453125,0.005602261876474518,0.0020909584178721782,-0.097900390625,-0.09337806701660156,endpoint,1.953125,0.953125,2
uniform_x,1/2,3,6,False,61,"(1, 1, 1, 1, 0, 1)",1.953125,1.96875,0.953125,0.96875,1.9609375,0.9609375,0.0197574315539313,0.0022463553747288597,-0.109619140625,-0.09129047393798828,endpoint,1.96875,0.96875,2
uniform_x,1/2,3,6,False,62,"(1, 1, 1, 1, 1, 0)",1.96875,1.984375,0.96875,0.984375,1.9765625,0.9765625,0.02941775029006593,0.0023771356842913816,-0.11669921875,-0.08913421630859375,endpoint,1.984375,0.984375,2
uniform_x,1/2,3,6,False,63,"(1, 1, 1, 1, 1, 1)",1.984375,2.0,0.984375,1.0,1.9921875,0.9921875,0.03877637238662877,0.0025061567370578213,-0.123291015625,-0.08691120147705078,endpoint,2.0,1.0,2
geometric_x,1/2,3,6,False,0,"(0, 0, 0, 0, 0, 0)",1.0,1.0108892860517005,0.0,0.01088928605170046,1.0054446430258501,0.00544464302585023,0.0381885919128367,0.0037740233584724384,-0.05224609375,-0.0026836395263671875,endpoint,1.0,0.0,2
geometric_x,1/2,3,6,False,1,"(0, 0, 0, 0, 0, 1)",1.0108892860517005,1.0218971486541166,0.01088928605170046,0.02189714865411668,1.0163932173529087,0.01639321735290857,0.04168650839126642,0.0036978072644595064,-0.06201171875,-0.007981300354003906,endpoint,1.0108892860517005,0.01088928605170046,2
geometric_x,1/2,3,6,False,2,"(0, 0, 0, 0, 1, 0)",1.0218971486541166,1.0330248790212284,0.02189714865411668,0.03302487902122842,1.0274610138376725,0.02746101383767255,0.03798870112680691,0.003641038978533296,-0.06201171875,-0.01316070556640625,endpoint,1.0218971486541166,0.02189714865411668,2
geometric_x,1/2,3,6,False,3,"(0, 0, 0, 0, 1, 1)",1.0330248790212284,1.0442737824274138,0.03302487902122842,0.04427378242741384,1.0386493307243212,0.03864933072432113,0.04169864852105633,0.0035616838280919153,-0.07177734375,-0.018222808837890625,endpoint,1.0330248790212284,0.03302487902122842,2
geometric_x,1/2,3,6,False,4,"(0, 0, 0, 1, 0, 0)",1.0442737824274138,1.0556451783605572,0.04427378242741384,0.05564517836055716,1.0499594803939856,0.0499594803939855,0.03444594403171097,0.003513656267211464,-0.06689453125,-0.02316570281982422,endpoint,1.0442737824274138,0.04427378242741384,2
geometric_x,1/2,3,6,False,5,"(0, 0, 0, 1, 0, 1)",1.0556451783605572,1.0671404006768237,0.05564517836055716,0.06714040067682361,1.0613927895186903,0.061392789518690385,0.030932287764499508,0.0034537863376585447,-0.06689453125,-0.027990341186523438,endpoint,1.0556451783605572,0.05564517836055716,2
geometric_x,1/2,3,6,False,6,"(0, 0, 0, 1, 1, 0)",1.0671404006768237,1.0787607977571199,0.06714040067682361,0.07876079775711979,1.0729505992169717,0.07295059921697171,0.031191766968804817,0.00338149012949977,-0.07177734375,-0.032695770263671875,endpoint,1.0671404006768237,0.06714040067682361,2
geometric_x,1/2,3,6,False,7,"(0, 0, 0, 1, 1, 1)",1.0787607977571199,1.0905077326652577,0.07876079775711979,0.09050773266525766,1.0846342652111887,0.08463426521118873,0.035288596154298295,0.0032959768475498935,-0.08154296875,-0.037281036376953125,endpoint,1.0787607977571199,0.07876079775711979,2
geometric_x,1/2,3,6,False,8,"(0, 0, 1, 0, 0, 0)",1.0905077326652577,1.102382583307841,0.09050773266525766,0.10238258330784095,1.0964451579865493,0.0964451579865493,0.02075463618523379,0.0032679730183681173,-0.06689453125,-0.041747093200683594,endpoint,1.0905077326652577,0.09050773266525766,2
geometric_x,1/2,3,6,False,9,"(0, 0, 1, 0, 0, 1)",1.102382583307841,1.1143867425958924,0.10238258330784095,0.11438674259589254,1.1083846629518668,0.10838466295186674,0.024992584913455063,0.0031798116106325595,-0.07666015625,-0.046092987060546875,endpoint,1.102382583307841,0.10238258330784095,2
geometric_x,1/2,3,6,False,10,"(0, 0, 1, 0, 1, 0)",1.1143867425958924,1.1265216186082418,0.11438674259589254,0.1265216186082419,1.1204541806020671,0.12045418060206722,0.018042860488934904,0.0031264768756123847,-0.07177734375,-0.05031776428222656,endpoint,1.1143867425958924,0.11438674259589254,2
geometric_x,1/2,3,6,False,11,"(0, 0, 1, 0, 1, 1)",1.1265216186082418,1.1387886347566916,0.1265216186082419,0.13878863475669165,1.1326551266824667,0.1326551266824668,0.014916383613322518,0.0030599284303896575,-0.07177734375,-0.05442047119140625,endpoint,1.1265216186082418,0.1265216186082419,2
geometric_x,1/2,3,6,False,12,"(0, 0, 1, 1, 0, 0)",1.1387886347566916,1.1511892299529827,0.13878863475669165,0.1511892299529827,1.1449889323548372,0.14498893235483717,0.01185645518293286,0.0029922106029547815,-0.07177734375,-0.05840301513671875,endpoint,1.1387886347566916,0.13878863475669165,2
geometric_x,1/2,3,6,False,13,"(0, 0, 1, 1, 0, 1)",1.1511892299529827,1.1637248587775775,0.1511892299529827,0.1637248587775775,1.15745704436528,0.1574570443652801,0.01648913319262087,0.00289734351262722,-0.08154296875,-0.06226348876953125,endpoint,1.1511892299529827,0.1511892299529827,2
geometric_x,1/2,3,6,False,14,"(0, 0, 1, 1, 1, 0)",1.1637248587775775,1.1763969916502812,0.1637248587775775,0.17639699165028128,1.1700609252139293,0.1700609252139294,0.013591789679993648,0.002826742249789183,-0.08154296875,-0.06600093841552734,endpoint,1.1637248587775775,0.1637248587775775,2
geometric_x,1/2,3,6,False,15,"(0, 0, 1, 1, 1, 1)",1.1763969916502812,1.189207115002721,0.17639699165028128,0.18920711500272105,1.1828020533265011,0.18280205332650118,0.01848337751738703,0.0027276988111873944,-0.09130859375,-0.06961536407470703,endpoint,1.1763969916502812,0.17639699165028128,2
geometric_x,1/2,3,6,False,16,"(0, 1, 0, 0, 0, 0)",1.189207115002721,1.202156731452703,0.18920711500272105,0.20215673145270313,1.195681923227712,0.1956819232277121,0.002403068833032744,0.002709092615078222,-0.07177734375,-0.07310676574707031,endpoint,1.202156731452703,0.20215673145270313,2
geometric_x,1/2,3,6,False,17,"(0, 1, 0, 0, 0, 1)",1.202156731452703,1.215247359980469,0.20215673145270313,0.21524735998046887,1.208702045716586,0.20870204571658602,0.00503817455206488,0.0026351057190321363,-0.07177734375,-0.07647514343261719,endpoint,1.215247359980469,0.21524735998046887,2
geometric_x,1/2,3,6,False,18,"(0, 1, 0, 0, 1, 0)",1.215247359980469,1.22848053610687,0.21524735998046887,0.22848053610687,1.2218639480436695,0.22186394804366943,0.0037093183571588026,0.002545622964348234,-0.07666015625,-0.07971858978271484,endpoint,1.22848053610687,0.22848053610687,2
geometric_x,1/2,3,6,False,19,"(0, 1, 0, 0, 1, 1)",1.22848053610687,1.241857812073484,0.22848053610687,0.24185781207348406,1.2351691740901771,0.235169174090177,0.00409952891821456,0.002439598157097058,-0.08642578125,-0.08283710479736328,endpoint,1.22848053610687,0.22848053610687,2
geometric_x,1/2,3,6,False,20,"(0, 1, 0, 1, 0, 0)",1.241857812073484,1.255380757024691,0.24185781207348406,0.2553807570246911,1.2486192845490875,0.24861928454908758,0.012485962629912545,0.0024049475544919902,-0.07177734375,-0.0858306884765625,endpoint,1.255380757024691,0.2553807570246911,2
geometric_x,1/2,3,6,False,21,"(0, 1, 0, 1, 0, 1)",1.255380757024691,1.2690509571917332,0.2553807570246911,0.2690509571917332,1.262215857108212,0.26221585710821216,0.006935261816034962,0.002295403761223408,-0.08154296875,-0.0886983871459961,endpoint,1.2690509571917332,0.2690509571917332,2
geometric_x,1/2,3,6,False,22,"(0, 1, 0, 1, 1, 0)",1.2690509571917332,1.2828700160787783,0.2690509571917332,0.28287001607877826,1.2759604866352559,0.27596048663525574,0.013107790443203171,0.0022291114755945284,-0.07666015625,-0.09144020080566406,endpoint,1.2828700160787783,0.28287001607877826,2
geometric_x,1/2,3,6,False,23,"(0, 1, 0, 1, 1, 1)",1.2828700160787783,1.2968395546510096,0.28287001607877826,0.29683955465100964,1.289854785364894,0.28985478536489395,0.015254054268217184,0.002146263825014014,-0.07666015625,-0.09405517578125,endpoint,1.2968395546510096,0.29683955465100964,2
geometric_x,1/2,3,6,False,24,"(0, 1, 1, 0, 0, 0)",1.2968395546510096,1.3109612115247644,0.29683955465100964,0.31096121152476436,1.303900383087887,0.303900383087887,0.021295126729552805,0.0020776615749518376,-0.07177734375,-0.0965433120727539,endpoint,1.3109612115247644,0.31096121152476436,2
geometric_x,1/2,3,6,False,25,"(0, 1, 1, 0, 0, 1)",1.3109612115247644,1.3252366431597413,0.31096121152476436,0.32523664315974127,1.3180989273422528,0.3180989273422528,0.01528532582644214,0.0019596427505939843,-0.08154296875,-0.09890270233154297,endpoint,1.3252366431597413,0.32523664315974127,2
geometric_x,1/2,3,6,False,26,"(0, 1, 1, 0, 1, 0)",1.3252366431597413,1.339667524053303,0.32523664315974127,0.339667524053303,1.3324520836065221,0.3324520836065222,0.017157002428914197,0.0018716766024720578,-0.08154296875,-0.1011343002319336,endpoint,1.339667524053303,0.339667524053303,2
geometric_x,1/2,3,6,False,27,"(0, 1, 1, 0, 1, 1)",1.339667524053303,1.3542555469368927,0.339667524053303,0.3542555469368927,1.346961535495098,0.34696153549509784,0.01082540573412951,0.0017480779657578656,-0.09130859375,-0.10323619842529297,endpoint,1.3542555469368927,0.3542555469368927,2
geometric_x,1/2,3,6,False,28,"(0, 1, 1, 1, 0, 0)",1.3542555469368927,1.3690024229745905,0.3542555469368927,0.3690024229745906,1.3616289849557417,0.3616289849557417,0.016561285690540266,0.0016733692510792857,-0.08642578125,-0.1052093505859375,endpoint,1.3690024229745905,0.3690024229745906,2
geometric_x,1/2,3,6,False,29,"(0, 1, 1, 1, 0, 1)",1.3690024229745905,1.383909881963832,0.3690024229745906,0.38390988196383197,1.3764561524692114,0.37645615246921127,0.018141137621894815,0.0015798519313545503,-0.08642578125,-0.10705184936523438,endpoint,1.383909881963832,0.38390988196383197,2
geometric_x,1/2,3,6,False,30,"(0, 1, 1, 1, 1, 0)",1.383909881963832,1.3989796725383112,0.38390988196383197,0.3989796725383111,1.3914447772510716,0.3914447772510716,0.015510047314518677,0.001466457847185675,-0.09130859375,-0.1087636947631836,endpoint,1.3989796725383112,0.3989796725383111,2
geometric_x,1/2,3,6,False,31,"(0, 1, 1, 1, 1, 1)",1.3989796725383112,1.4142135623730951,0.3989796725383111,0.41421356237309503,1.4065966174557032,0.4065966174557031,0.00857522940420617,0.0013317444590424119,-0.10107421875,-0.11034488677978516,endpoint,1.4142135623730951,0.41421356237309503,2
geometric_x,1/2,3,6,False,32,"(1, 0, 0, 0, 0, 0)",1.4142135623730951,1.42961333839197,0.41421356237309503,0.42961333839197,1.4219134503825326,0.42191345038253253,0.03468795475058978,0.001343723873464849,-0.07177734375,-0.11179351806640625,endpoint,1.42961333839197,0.42961333839197,2
geometric_x,1/2,3,6,False,33,"(1, 0, 0, 0, 0, 1)",1.42961333839197,1.4451808069770467,0.42961333839197,0.4451808069770466,1.4373970726845082,0.43739707268450834,0.027647712923980935,0.0012059294072156996,-0.08154296875,-0.11310958862304688,endpoint,1.4451808069770467,0.4451808069770466,2
geometric_x,1/2,3,6,False,34,"(1, 0, 0, 0, 1, 0)",1.4451808069770467,1.460917794180647,0.4451808069770466,0.460917794180647,1.4530493005788467,0.4530493005788468,0.03291801800434692,0.0011224037039219766,-0.07666015625,-0.11429214477539062,endpoint,1.460917794180647,0.460917794180647,2
geometric_x,1/2,3,6,False,35,"(1, 0, 0, 0, 1, 1)",1.460917794180647,1.4768261459394993,0.460917794180647,0.4768261459394993,1.4688719700600732,0.46887197006007314,0.03393589127185863,0.0010178732675117058,-0.07666015625,-0.1153411865234375,endpoint,1.4768261459394993,0.4768261459394993,2
geometric_x,1/2,3,6,False,36,"(1, 0, 0, 1, 0, 0)",1.4768261459394993,1.4929077282912648,0.4768261459394993,0.49290772829126484,1.484866937115382,0.4848669371153821,0.03484709572890582,0.0009112044570471908,-0.07666015625,-0.1162557601928711,endpoint,1.4929077282912648,0.49290772829126484,2
geometric_x,1/2,3,6,False,37,"(1, 0, 0, 1, 0, 1)",1.4929077282912648,1.5091644275934228,0.49290772829126484,0.5091644275934227,1.5010360779423437,0.5010360779423438,0.027181933646376794,0.0007611729194715431,-0.08642578125,-0.1170358657836914,endpoint,1.5091644275934228,0.5091644275934227,2
geometric_x,1/2,3,6,False,38,"(1, 0, 0, 1, 1, 0)",1.5091644275934228,1.5255981507445384,0.5091644275934227,0.5255981507445383,1.5173812891689806,0.5173812891689805,0.027831120174531352,0.0006491865281545561,-0.08642578125,-0.11767864227294922,endpoint,1.5255981507445384,0.5255981507445383,2
geometric_x,1/2,3,6,False,39,"(1, 0, 0, 1, 1, 1)",1.5255981507445384,1.5422108254079407,0.5255981507445383,0.5422108254079409,1.5339044880762396,0.5339044880762396,0.019762538508392737,0.0004914315418833078,-0.09619140625,-0.11818599700927734,endpoint,1.5422108254079407,0.5422108254079409,2
geometric_x,1/2,3,6,False,40,"(1, 0, 1, 0, 0, 0)",1.5422108254079407,1.559004400237837,0.5422108254079409,0.5590044002378369,1.550607612822889,0.550607612822889,0.03738031587178011,0.0004619145185523196,-0.07666015625,-0.11855506896972656,endpoint,1.559004400237837,0.5590044002378369,2
geometric_x,1/2,3,6,False,41,"(1, 0, 1, 0, 0, 1)",1.559004400237837,1.5759808451078865,0.5590044002378369,0.5759808451078865,1.5674926226728618,0.5674926226728617,0.03772392585613912,0.0003436099843590117,-0.07666015625,-0.11878681182861328,endpoint,1.5759808451078865,0.5759808451078865,2
geometric_x,1/2,3,6,False,42,"(1, 0, 1, 0, 1, 0)",1.5759808451078865,1.593142151342267,0.5759808451078865,0.5931421513422669,1.5845614982250766,0.5845614982250766,0.03360987867647991,0.00019998310490751975,-0.08154296875,-0.11888313293457031,endpoint,1.593142151342267,0.5931421513422669,2
geometric_x,1/2,3,6,False,43,"(1, 0, 1, 0, 1, 1)",1.593142151342267,1.6104903319492543,0.5931421513422669,0.6104903319492543,1.6018162416457606,0.6018162416457606,0.02493060691000447,3.367455133919234e-05,-0.09130859375,-0.11883258819580078,D,1.6057942708333333,0.6057942708333334,3
geometric_x,1/2,3,6,False,44,"(1, 0, 1, 1, 0, 0)",1.6104903319492543,1.6280274218573478,0.6104903319492543,0.6280274218573477,1.619258876903301,0.6192588769033011,0.03805135786394607,3.2137442170408063e-05,-0.07666015625,-0.11864471435546875,D,1.6155598958333333,0.6155598958333334,3
geometric_x,1/2,3,6,False,45,"(1, 0, 1, 1, 0, 1)",1.6280274218573478,1.645755478153965,0.6280274218573477,0.6457554781539648,1.6368914500056564,0.6368914500056563,0.029238067434934675,0.00020448572226579865,-0.08642578125,-0.118316650390625,endpoint,1.6280274218573478,0.6280274218573477,2
geometric_x,1/2,3,6,False,46,"(1, 0, 1, 1, 1, 0)",1.645755478153965,1.6636765803267364,0.6457554781539648,0.6636765803267365,1.6547160292403507,0.6547160292403507,0.03345530500226805,0.00031230973698665875,-0.08154296875,-0.11784648895263672,endpoint,1.645755478153965,0.6457554781539648,2
geometric_x,1/2,3,6,False,47,"(1, 0, 1, 1, 1, 1)",1.6636765803267364,1.681792830507429,0.6636765803267365,0.6817928305074291,1.6727347054170827,0.6727347054170828,0.03314299526528139,0.0004475550545243598,-0.08154296875,-0.1172342300415039,endpoint,1.6636765803267364,0.6636765803267365,2
geometric_x,1/2,3,6,False,48,"(1, 1, 0, 0, 0, 0)",1.681792830507429,1.7001063537185235,0.6817928305074291,0.7001063537185235,1.6909495921129762,0.6909495921129762,0.041598673791534625,0.0005340293100672514,-0.07177734375,-0.11647796630859375,endpoint,1.681792830507429,0.6817928305074291,2
geometric_x,1/2,3,6,False,49,"(1, 1, 0, 0, 0, 1)",1.7001063537185235,1.718619298122478,0.7001063537185235,0.7186192981224779,1.7093628259205007,0.7093628259205007,0.03210959242975856,0.0007272836994126383,-0.08154296875,-0.11557674407958984,endpoint,1.7001063537185235,0.7001063537185235,2
geometric_x,1/2,3,6,False,50,"(1, 1, 0, 0, 1, 0)",1.718619298122478,1.7373338352737062,0.7186192981224779,0.7373338352737062,1.7279765666980922,0.7279765666980921,0.03138230873034592,0.0008719626196159053,-0.08154296875,-0.1145315170288086,endpoint,1.718619298122478,0.7186192981224779,2
geometric_x,1/2,3,6,False,51,"(1, 1, 0, 0, 1, 1)",1.7373338352737062,1.7562521603732995,0.7373338352737062,0.7562521603732995,1.7467929978235028,0.7467929978235028,0.021390792036961034,0.0010761701865227473,-0.09130859375,-0.11334037780761719,endpoint,1.7373338352737062,0.7373338352737062,2
geometric_x,1/2,3,6,False,52,"(1, 1, 0, 1, 0, 0)",1.7562521603732995,1.7753764925265212,0.7562521603732995,0.7753764925265213,1.7658143264499104,0.7658143264499103,0.024909784537153614,0.0012001290976390198,-0.08642578125,-0.11200141906738281,endpoint,1.7562521603732995,0.7562521603732995,2
geometric_x,1/2,3,6,False,53,"(1, 1, 0, 1, 0, 1)",1.7753764925265212,1.7947090750031072,0.7753764925265213,0.7947090750031072,1.7850427837648142,0.7850427837648142,0.023709655439514594,0.0013558583376433765,-0.08642578125,-0.11051559448242188,endpoint,1.7753764925265212,0.7753764925265213,2
geometric_x,1/2,3,6,False,54,"(1, 1, 0, 1, 1, 0)",1.7947090750031072,1.8142521755003989,0.7947090750031072,0.8142521755003987,1.804480625251753,0.804480625251753,0.017700265205283314,0.0015455313184831035,-0.09130859375,-0.10888099670410156,endpoint,1.7947090750031072,0.7947090750031072,2
geometric_x,1/2,3,6,False,55,"(1, 1, 0, 1, 1, 1)",1.8142521755003989,1.8340080864093424,0.8142521755003987,0.8340080864093424,1.8241301309548705,0.8241301309548706,0.006741335462703558,0.001772076155829092,-0.10107421875,-0.10709667205810547,endpoint,1.8142521755003989,0.8142521755003987,2
geometric_x,1/2,3,6,False,56,"(1, 1, 1, 0, 0, 0)",1.8340080864093424,1.8539791250833855,0.8340080864093424,0.8539791250833856,1.843993605746364,0.8439936057463641,0.019159929713085347,0.001845807292084941,-0.08642578125,-0.10516166687011719,endpoint,1.8340080864093424,0.8340080864093424,2
geometric_x,1/2,3,6,False,57,"(1, 1, 1, 0, 0, 1)",1.8539791250833855,1.8741676341103,0.8539791250833856,0.8741676341102999,1.8640733795968427,0.8640733795968427,0.007805549681466461,0.002082367524002897,-0.09619140625,-0.10307598114013672,endpoint,1.8539791250833855,0.8539791250833856,2
geometric_x,1/2,3,6,False,58,"(1, 1, 1, 0, 1, 0)",1.8741676341103,1.8945759815869656,0.8741676341102999,0.8945759815869656,1.8843718078486327,0.8843718078486328,0.010518021533298337,0.0022260373406732177,-0.09130859375,-0.10083770751953125,endpoint,1.8741676341103,0.8741676341102999,2
geometric_x,1/2,3,6,False,59,"(1, 1, 1, 0, 1, 1)",1.8945759815869656,1.9152065613971474,0.8945759815869656,0.9152065613971473,1.9048912714920565,0.9048912714920565,0.008291984192625118,0.002406846293589072,-0.09130859375,-0.09844589233398438,endpoint,1.8945759815869656,0.8945759815869656,2
geometric_x,1/2,3,6,False,60,"(1, 1, 1, 1, 0, 0)",1.9152065613971474,1.9360617934922943,0.9152065613971473,0.9360617934922945,1.9256341774447208,0.9256341774447209,0.0058851378990360465,0.0025922322676861153,-0.09130859375,-0.0959005355834961,endpoint,1.9152065613971474,0.9152065613971473,2
geometric_x,1/2,3,6,False,61,"(1, 1, 1, 1, 0, 1)",1.9360617934922943,1.9571441241754002,0.9360617934922945,0.9571441241754003,1.9466029588338474,0.9466029588338474,0.009374742570458812,0.002854936175871402,-0.10107421875,-0.0931997299194336,endpoint,1.9571441241754002,0.9571441241754003,2
geometric_x,1/2,3,6,False,62,"(1, 1, 1, 1, 1, 0)",1.9571441241754002,1.978456026387951,0.9571441241754003,0.9784560263879509,1.9678000752816756,0.9678000752816757,0.012426610613212945,0.003051868042754133,-0.10107421875,-0.09034252166748047,endpoint,1.978456026387951,0.9784560263879509,2
geometric_x,1/2,3,6,False,63,"(1, 1, 1, 1, 1, 1)",1.978456026387951,2.0,0.9784560263879509,1.0,1.9892280131939755,0.9892280131939755,0.025787062806055732,0.0033314619412018794,-0.11083984375,-0.08732795715332031,endpoint,2.0,1.0,2
uniform_x,1/2,3,6,True,0,"(0, 0, 0, 0, 0, 0)",1.0,1.015625,0.0,0.015625,1.0078125,0.0078125,0.024510243054245925,0.005440400382982159,-0.03369140625,-0.0038270950317382812,endpoint,1.0,0.0,2
uniform_x,1/2,3,6,True,1,"(0, 0, 0, 0, 0, 1)",1.015625,1.03125,0.015625,0.03125,1.0234375,0.0234375,0.02032928844386235,0.005241643866465313,-0.035400390625,-0.011281967163085938,endpoint,1.015625,0.015625,2
uniform_x,1/2,3,6,True,2,"(0, 0, 0, 0, 1, 0)",1.03125,1.046875,0.03125,0.046875,1.0390625,0.0390625,0.019612756627035776,0.005034603823905808,-0.04150390625,-0.01839160919189453,endpoint,1.03125,0.03125,2
uniform_x,1/2,3,6,True,3,"(0, 0, 0, 0, 1, 1)",1.046875,1.0625,0.046875,0.0625,1.0546875,0.0546875,0.015124317882864677,0.00484816290480862,-0.042236328125,-0.025167465209960938,endpoint,1.046875,0.046875,2
uniform_x,1/2,3,6,True,4,"(0, 0, 0, 1, 0, 0)",1.0625,1.078125,0.0625,0.078125,1.0703125,0.0703125,0.009362304918432636,0.004672139648097778,-0.041015625,-0.031622886657714844,endpoint,1.0625,0.0625,2
uniform_x,1/2,3,6,True,5,"(0, 0, 0, 1, 0, 1)",1.078125,1.09375,0.078125,0.09375,1.0859375,0.0859375,0.0046901652703348565,0.004496723346513095,-0.041015625,-0.03777027130126953,endpoint,1.078125,0.078125,2
uniform_x,1/2,3,6,True,6,"(0, 0, 0, 1, 1, 0)",1.09375,1.109375,0.09375,0.109375,1.1015625,0.1015625,0.003206867337488098,0.004321629326396612,-0.042236328125,-0.043618202209472656,endpoint,1.109375,0.109375,2
uniform_x,1/2,3,6,True,7,"(0, 0, 0, 1, 1, 1)",1.109375,1.125,0.109375,0.125,1.1171875,0.1171875,0.006059588827948619,0.004148860355312892,-0.0439453125,-0.0491790771484375,endpoint,1.125,0.125,2
uniform_x,1/2,3,6,True,8,"(0, 0, 1, 0, 0, 0)",1.125,1.140625,0.125,0.140625,1.1328125,0.1328125,0.008923607981263007,0.0039805122111445735,-0.04541015625,-0.054462432861328125,endpoint,1.140625,0.140625,2
uniform_x,1/2,3,6,True,9,"(0, 0, 1, 0, 0, 1)",1.140625,1.15625,0.140625,0.15625,1.1484375,0.1484375,0.0121807211330995,0.0038180002349936146,-0.046142578125,-0.059477806091308594,endpoint,1.15625,0.15625,2
uniform_x,1/2,3,6,True,10,"(0, 0, 1, 0, 1, 0)",1.15625,1.171875,0.15625,0.171875,1.1640625,0.1640625,0.01244382123942679,0.003647061878812032,-0.050537109375,-0.06423377990722656,endpoint,1.171875,0.171875,2
uniform_x,1/2,3,6,True,11,"(0, 0, 1, 0, 1, 1)",1.171875,1.1875,0.171875,0.1875,1.1796875,0.1796875,0.01593727574734853,0.0034934545079217416,-0.050537109375,-0.06873893737792969,endpoint,1.1875,0.1875,2
uniform_x,1/2,3,6,True,12,"(0, 0, 1, 1, 0, 0)",1.1875,1.203125,0.1875,0.203125,1.1953125,0.1953125,0.021756011518094823,0.0033534002340399782,-0.04736328125,-0.07300186157226562,endpoint,1.203125,0.203125,2
uniform_x,1/2,3,6,True,13,"(0, 0, 1, 1, 0, 1)",1.203125,1.21875,0.203125,0.21875,1.2109375,0.2109375,0.02362382001766745,0.0032003764225411544,-0.049072265625,-0.07703018188476562,endpoint,1.21875,0.21875,2
uniform_x,1/2,3,6,True,14,"(0, 0, 1, 1, 1, 0)",1.21875,1.234375,0.21875,0.234375,1.2265625,0.2265625,0.021869706988513222,0.003035397514372339,-0.05517578125,-0.08083152770996094,endpoint,1.234375,0.234375,2
uniform_x,1/2,3,6,True,15,"(0, 0, 1, 1, 1, 1)",1.234375,1.25,0.234375,0.25,1.2421875,0.2421875,0.024182395026122072,0.0028909611594759035,-0.055908203125,-0.08441352844238281,endpoint,1.25,0.25,2
uniform_x,1/2,3,6,True,16,"(0, 1, 0, 0, 0, 0)",1.25,1.265625,0.25,0.265625,1.2578125,0.2578125,0.012275344856120316,0.0026883569831011645,-0.07421875,-0.08778190612792969,endpoint,1.265625,0.265625,2
uniform_x,1/2,3,6,True,17,"(0, 1, 0, 0, 0, 1)",1.265625,1.28125,0.265625,0.28125,1.2734375,0.2734375,0.014826357367111548,0.0025510125109912316,-0.07421875,-0.09094429016113281,endpoint,1.28125,0.28125,2
uniform_x,1/2,3,6,True,18,"(0, 1, 0, 0, 1, 0)",1.28125,1.296875,0.28125,0.296875,1.2890625,0.2890625,0.016251248356470935,0.002411754042333981,-0.075439453125,-0.09390640258789062,endpoint,1.296875,0.296875,2
uniform_x,1/2,3,6,True,19,"(0, 1, 0, 0, 1, 1)",1.296875,1.3125,0.296875,0.3125,1.3046875,0.3046875,0.017135404010621122,0.002272984103042947,-0.0771484375,-0.09667396545410156,endpoint,1.3125,0.3125,2
uniform_x,1/2,3,6,True,20,"(0, 1, 0, 1, 0, 0)",1.3125,1.328125,0.3125,0.328125,1.3203125,0.3203125,0.022878173017490757,0.00215843165783088,-0.07275390625,-0.09925365447998047,endpoint,1.328125,0.328125,2
uniform_x,1/2,3,6,True,21,"(0, 1, 0, 1, 0, 1)",1.328125,1.34375,0.328125,0.34375,1.3359375,0.3359375,0.024306348072369432,0.002027591325902679,-0.073486328125,-0.10165023803710938,endpoint,1.34375,0.34375,2
uniform_x,1/2,3,6,True,22,"(0, 1, 0, 1, 1, 0)",1.34375,1.359375,0.34375,0.359375,1.3515625,0.3515625,0.02257380507065495,0.0018852508606866005,-0.077880859375,-0.10386943817138672,endpoint,1.359375,0.359375,2
uniform_x,1/2,3,6,True,23,"(0, 1, 0, 1, 1, 1)",1.359375,1.375,0.359375,0.375,1.3671875,0.3671875,0.024334743448791312,0.0017609383781363606,-0.077880859375,-0.10591602325439453,endpoint,1.375,0.375,2
uniform_x,1/2,3,6,True,24,"(0, 1, 1, 0, 0, 0)",1.375,1.390625,0.375,0.390625,1.3828125,0.3828125,0.024340560704500594,0.0016311603831356879,-0.079833984375,-0.10779476165771484,endpoint,1.390625,0.390625,2
uniform_x,1/2,3,6,True,25,"(0, 1, 1, 0, 0, 1)",1.390625,1.40625,0.390625,0.40625,1.3984375,0.3984375,0.02441440938720863,0.0015039791242856017,-0.08154296875,-0.1095113754272461,endpoint,1.40625,0.40625,2
