partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
uniform_x,1/2,5,6,True,54,"(1, 1, 0, 1, 1, 0)",1.84375,1.859375,0.84375,0.859375,1.8515625,0.8515625,0.0066613492605608615,0.0016121678578460783,-0.1103515625,-0.10439872741699219,endpoint,1.859375,0.859375,2
uniform_x,1/2,5,6,True,55,"(1, 1, 0, 1, 1, 1)",1.859375,1.875,0.859375,0.875,1.8671875,0.8671875,0.0025562520611994524,0.0016733953358596286,-0.1044921875,-0.10274887084960938,endpoint,1.875,0.875,2
uniform_x,1/2,5,6,True,56,"(1, 1, 1, 0, 0, 0)",1.875,1.890625,0.875,0.890625,1.8828125,0.8828125,0.011866011072923547,0.0016876070523830645,-0.08984375,-0.10102176666259766,endpoint,1.875,0.875,2
uniform_x,1/2,5,6,True,57,"(1, 1, 1, 0, 0, 1)",1.890625,1.90625,0.890625,0.90625,1.8984375,0.8984375,0.010178404020540481,0.001777914983859566,-0.08984375,-0.09922027587890625,endpoint,1.890625,0.890625,2
uniform_x,1/2,5,6,True,58,"(1, 1, 1, 0, 1, 0)",1.90625,1.921875,0.90625,0.921875,1.9140625,0.9140625,0.01178086390079524,0.0018496581485070906,-0.08642578125,-0.09734439849853516,endpoint,1.90625,0.90625,2
uniform_x,1/2,5,6,True,59,"(1, 1, 1, 0, 1, 1)",1.921875,1.9375,0.921875,0.9375,1.9296875,0.9296875,0.011143045421096252,0.0019325194326600596,-0.085205078125,-0.0953969955444336,endpoint,1.921875,0.921875,2
uniform_x,1/2,5,6,True,60,"(1, 1, 1, 1, 0, 0)",1.9375,1.953125,0.9375,0.953125,1.9453125,0.9453125,0.005063796327391841,0.002044103671497126,-0.08935546875,-0.09337806701660156,endpoint,1.9375,0.9375,2
uniform_x,1/2,5,6,True,61,"(1, 1, 1, 1, 0, 1)",1.953125,1.96875,0.953125,0.96875,1.9609375,0.9609375,0.002282683679003578,0.0021371261365633826,-0.090087890625,-0.09129047393798828,endpoint,1.953125,0.953125,2
uniform_x,1/2,5,6,True,62,"(1, 1, 1, 1, 1, 0)",1.96875,1.984375,0.96875,0.984375,1.9765625,0.9765625,0.008055269830428433,0.0022587079409673873,-0.095947265625,-0.08913421630859375,endpoint,1.984375,0.984375,2
uniform_x,1/2,5,6,True,63,"(1, 1, 1, 1, 1, 1)",1.984375,2.0,0.984375,1.0,1.9921875,0.9921875,0.011908822466524386,0.0023559451927328504,-0.097412109375,-0.08691120147705078,endpoint,2.0,1.0,2
geometric_x,1/2,5,6,True,0,"(0, 0, 0, 0, 0, 0)",1.0,1.0108892860517005,0.0,0.01088928605170046,1.0054446430258501,0.00544464302585023,0.009896036142499929,0.0038525577520820108,-0.013671875,-0.0026836395263671875,endpoint,1.0,0.0,2
geometric_x,1/2,5,6,True,1,"(0, 0, 0, 0, 0, 1)",1.0108892860517005,1.0218971486541166,0.01088928605170046,0.02189714865411668,1.0163932173529087,0.01639321735290857,0.007110731769598368,0.003795383895317721,-0.01513671875,-0.007981300354003906,endpoint,1.0108892860517005,0.01088928605170046,2
geometric_x,1/2,5,6,True,2,"(0, 0, 0, 0, 1, 0)",1.0218971486541166,1.0330248790212284,0.02189714865411668,0.03302487902122842,1.0274610138376725,0.02746101383767255,0.006530804071546433,0.0037311403731463493,-0.01953125,-0.01316070556640625,endpoint,1.0218971486541166,0.02189714865411668,2
geometric_x,1/2,5,6,True,3,"(0, 0, 0, 0, 1, 1)",1.0330248790212284,1.0442737824274138,0.03302487902122842,0.04427378242741384,1.0386493307243212,0.03864933072432113,0.003696654059961201,0.0036723513467201633,-0.020751953125,-0.018222808837890625,endpoint,1.0330248790212284,0.03302487902122842,2
geometric_x,1/2,5,6,True,4,"(0, 0, 0, 1, 0, 0)",1.0442737824274138,1.0556451783605572,0.04427378242741384,0.05564517836055716,1.0499594803939856,0.0499594803939855,0.007602895662677006,0.0035930178265466688,-0.031005859375,-0.02316570281982422,endpoint,1.0442737824274138,0.04427378242741384,2
geometric_x,1/2,5,6,True,5,"(0, 0, 0, 1, 0, 1)",1.0556451783605572,1.0671404006768237,0.05564517836055716,0.06714040067682361,1.0613927895186903,0.061392789518690385,0.00255902866094125,0.003538796891271314,-0.029052734375,-0.027990341186523438,endpoint,1.0556451783605572,0.05564517836055716,2
geometric_x,1/2,5,6,True,6,"(0, 0, 0, 1, 1, 0)",1.0671404006768237,1.0787607977571199,0.06714040067682361,0.07876079775711979,1.0729505992169717,0.07295059921697171,0.0022963982359728813,0.0034694872277354653,-0.033447265625,-0.032695770263671875,endpoint,1.0671404006768237,0.06714040067682361,2
geometric_x,1/2,5,6,True,7,"(0, 0, 0, 1, 1, 1)",1.0787607977571199,1.0905077326652577,0.07876079775711979,0.09050773266525766,1.0846342652111887,0.08463426521118873,0.00458195518515664,0.003408866193394056,-0.033447265625,-0.037281036376953125,endpoint,1.0905077326652577,0.09050773266525766,2
geometric_x,1/2,5,6,True,8,"(0, 0, 1, 0, 0, 0)",1.0905077326652577,1.102382583307841,0.09050773266525766,0.10238258330784095,1.0964451579865493,0.0964451579865493,0.009973834706536453,0.0033018591998914097,-0.052734375,-0.041747093200683594,endpoint,1.0905077326652577,0.09050773266525766,2
geometric_x,1/2,5,6,True,9,"(0, 0, 1, 0, 0, 1)",1.102382583307841,1.1143867425958924,0.10238258330784095,0.11438674259589254,1.1083846629518668,0.10838466295186674,0.006114794094751993,0.003240131401037457,-0.052001953125,-0.046092987060546875,endpoint,1.102382583307841,0.10238258330784095,2
geometric_x,1/2,5,6,True,10,"(0, 0, 1, 0, 1, 0)",1.1143867425958924,1.1265216186082418,0.11438674259589254,0.1265216186082419,1.1204541806020671,0.12045418060206722,0.002129732141266425,0.003177963005664575,-0.051025390625,-0.05031776428222656,endpoint,1.1143867425958924,0.11438674259589254,2
geometric_x,1/2,5,6,True,11,"(0, 0, 1, 0, 1, 1)",1.1265216186082418,1.1387886347566916,0.1265216186082419,0.13878863475669165,1.1326551266824667,0.1326551266824668,0.003035748558078941,0.0031086549869195623,-0.052490234375,-0.05442047119140625,endpoint,1.1387886347566916,0.13878863475669165,2
geometric_x,1/2,5,6,True,12,"(0, 0, 1, 1, 0, 0)",1.1387886347566916,1.1511892299529827,0.13878863475669165,0.1511892299529827,1.1449889323548372,0.14498893235483717,0.007769993838111181,0.0030473780870898535,-0.05029296875,-0.05840301513671875,endpoint,1.1511892299529827,0.1511892299529827,2
geometric_x,1/2,5,6,True,13,"(0, 0, 1, 1, 0, 1)",1.1511892299529827,1.1637248587775775,0.1511892299529827,0.1637248587775775,1.15745704436528,0.1574570443652801,0.009806271919790903,0.002976283668175138,-0.051513671875,-0.06226348876953125,endpoint,1.1637248587775775,0.1637248587775775,2
geometric_x,1/2,5,6,True,14,"(0, 0, 1, 1, 1, 0)",1.1637248587775775,1.1763969916502812,0.1637248587775775,0.17639699165028128,1.1700609252139293,0.1700609252139294,0.002643460263760252,0.002872786687771908,-0.064453125,-0.06600093841552734,endpoint,1.1763969916502812,0.17639699165028128,2
geometric_x,1/2,5,6,True,15,"(0, 0, 1, 1, 1, 1)",1.1763969916502812,1.189207115002721,0.17639699165028128,0.18920711500272105,1.1828020533265011,0.18280205332650118,0.006975004180109562,0.002807047898144087,-0.0625,-0.06961536407470703,endpoint,1.189207115002721,0.18920711500272105,2
geometric_x,1/2,5,6,True,16,"(0, 1, 0, 0, 0, 0)",1.189207115002721,1.202156731452703,0.18920711500272105,0.20215673145270313,1.195681923227712,0.1956819232277121,0.009942652377887494,0.0026748288086796794,-0.083984375,-0.07310676574707031,endpoint,1.189207115002721,0.18920711500272105,2
geometric_x,1/2,5,6,True,17,"(0, 1, 0, 0, 0, 1)",1.202156731452703,1.215247359980469,0.20215673145270313,0.21524735998046887,1.208702045716586,0.20870204571658602,0.007267823569207814,0.0026002202602456244,-0.083984375,-0.07647514343261719,endpoint,1.202156731452703,0.20215673145270313,2
geometric_x,1/2,5,6,True,18,"(0, 1, 0, 0, 1, 0)",1.215247359980469,1.22848053610687,0.21524735998046887,0.22848053610687,1.2218639480436695,0.22186394804366943,0.00408341165356312,0.002526397162978615,-0.083251953125,-0.07971858978271484,endpoint,1.215247359980469,0.21524735998046887,2
geometric_x,1/2,5,6,True,19,"(0, 1, 0, 0, 1, 1)",1.22848053610687,1.241857812073484,0.22848053610687,0.24185781207348406,1.2351691740901771,0.235169174090177,0.0014803426338043343,0.0024512588016907485,-0.08251953125,-0.08283710479736328,endpoint,1.241857812073484,0.24185781207348406,2
geometric_x,1/2,5,6,True,20,"(0, 1, 0, 1, 0, 0)",1.241857812073484,1.255380757024691,0.24185781207348406,0.2553807570246911,1.2486192845490875,0.24861928454908758,0.008764383018386144,0.0023910064228830877,-0.076416015625,-0.0858306884765625,endpoint,1.255380757024691,0.2553807570246911,2
geometric_x,1/2,5,6,True,21,"(0, 1, 0, 1, 0, 1)",1.255380757024691,1.2690509571917332,0.2553807570246911,0.2690509571917332,1.262215857108212,0.26221585710821216,0.009893834732924564,0.002306684683875812,-0.077880859375,-0.0886983871459961,endpoint,1.2690509571917332,0.2690509571917332,2
geometric_x,1/2,5,6,True,22,"(0, 1, 0, 1, 1, 0)",1.2690509571917332,1.2828700160787783,0.2690509571917332,0.28287001607877826,1.2759604866352559,0.27596048663525574,0.008554313866999569,0.00221149539858716,-0.082275390625,-0.09144020080566406,endpoint,1.2828700160787783,0.28287001607877826,2
geometric_x,1/2,5,6,True,23,"(0, 1, 0, 1, 1, 1)",1.2828700160787783,1.2968395546510096,0.28287001607877826,0.29683955465100964,1.289854785364894,0.28985478536489395,0.009686922633501894,0.0021243996062149865,-0.08349609375,-0.09405517578125,endpoint,1.2968395546510096,0.29683955465100964,2
geometric_x,1/2,5,6,True,24,"(0, 1, 1, 0, 0, 0)",1.2968395546510096,1.3109612115247644,0.29683955465100964,0.31096121152476436,1.303900383087887,0.303900383087887,0.006316123244542484,0.002017928592332953,-0.090087890625,-0.0965433120727539,endpoint,1.3109612115247644,0.31096121152476436,2
geometric_x,1/2,5,6,True,25,"(0, 1, 1, 0, 0, 1)",1.3109612115247644,1.3252366431597413,0.31096121152476436,0.32523664315974127,1.3180989273422528,0.3180989273422528,0.009858945476257302,0.0019376319076983726,-0.088134765625,-0.09890270233154297,endpoint,1.3252366431597413,0.32523664315974127,2
geometric_x,1/2,5,6,True,26,"(0, 1, 1, 0, 1, 0)",1.3252366431597413,1.339667524053303,0.32523664315974127,0.339667524053303,1.3324520836065221,0.3324520836065222,0.008064179394922266,0.001834193058181577,-0.092529296875,-0.1011343002319336,endpoint,1.339667524053303,0.339667524053303,2
geometric_x,1/2,5,6,True,27,"(0, 1, 1, 0, 1, 1)",1.339667524053303,1.3542555469368927,0.339667524053303,0.3542555469368927,1.346961535495098,0.34696153549509784,0.009807988085177657,0.0017438086902553918,-0.092529296875,-0.10323619842529297,endpoint,1.3542555469368927,0.3542555469368927,2
geometric_x,1/2,5,6,True,28,"(0, 1, 1, 1, 0, 0)",1.3542555469368927,1.3690024229745905,0.3542555469368927,0.3690024229745906,1.3616289849557417,0.3616289849557417,0.005519076311911253,0.0016263018073536936,-0.099609375,-0.1052093505859375,endpoint,1.3690024229745905,0.3690024229745906,2
geometric_x,1/2,5,6,True,29,"(0, 1, 1, 1, 0, 1)",1.3690024229745905,1.383909881963832,0.3690024229745906,0.38390988196383197,1.3764561524692114,0.37645615246921127,0.007669300823916978,0.0015345461667264598,-0.098876953125,-0.10705184936523438,endpoint,1.383909881963832,0.38390988196383197,2
geometric_x,1/2,5,6,True,30,"(0, 1, 1, 1, 1, 0)",1.383909881963832,1.3989796725383112,0.38390988196383197,0.3989796725383111,1.3914447772510716,0.3914447772510716,0.009935316745431248,0.0014419427774778665,-0.097900390625,-0.1087636947631836,endpoint,1.3989796725383112,0.3989796725383111,2
geometric_x,1/2,5,6,True,31,"(0, 1, 1, 1, 1, 1)",1.3989796725383112,1.4142135623730951,0.3989796725383111,0.41421356237309503,1.4065966174557032,0.4065966174557031,0.010031826617725049,0.0013382697104770878,-0.099365234375,-0.11034488677978516,endpoint,1.4142135623730951,0.41421356237309503,2
geometric_x,1/2,5,6,True,32,"(1, 0, 0, 0, 0, 0)",1.4142135623730951,1.42961333839197,0.41421356237309503,0.42961333839197,1.4219134503825326,0.42191345038253253,0.009806678958097155,0.001231449553890984,-0.10107421875,-0.11179351806640625,endpoint,1.42961333839197,0.42961333839197,2
geometric_x,1/2,5,6,True,33,"(1, 0, 0, 0, 0, 1)",1.42961333839197,1.4451808069770467,0.42961333839197,0.4451808069770466,1.4373970726845082,0.43739707268450834,0.009884862654819356,0.0011242741379035614,-0.102294921875,-0.11310958862304688,endpoint,1.4451808069770467,0.4451808069770466,2
geometric_x,1/2,5,6,True,34,"(1, 0, 0, 0, 1, 0)",1.4451808069770467,1.460917794180647,0.4451808069770466,0.460917794180647,1.4530493005788467,0.4530493005788468,0.0013025253039254123,0.0009667772302420841,-0.115234375,-0.11429214477539062,endpoint,1.4451808069770467,0.4451808069770466,2
geometric_x,1/2,5,6,True,35,"(1, 0, 0, 0, 1, 1)",1.460917794180647,1.4768261459394993,0.460917794180647,0.4768261459394993,1.4688719700600732,0.46887197006007314,0.002233814027010163,0.0008672770024388749,-0.11328125,-0.1153411865234375,endpoint,1.4768261459394993,0.4768261459394993,2
geometric_x,1/2,5,6,True,36,"(1, 0, 0, 1, 0, 0)",1.4768261459394993,1.4929077282912648,0.4768261459394993,0.49290772829126484,1.484866937115382,0.4848669371153821,0.004493668778044304,0.0007648250083636328,-0.111572265625,-0.1162557601928711,endpoint,1.4929077282912648,0.49290772829126484,2
geometric_x,1/2,5,6,True,37,"(1, 0, 0, 1, 0, 1)",1.4929077282912648,1.5091644275934228,0.49290772829126484,0.5091644275934227,1.5010360779423437,0.5010360779423438,0.0051465837092588545,0.0006529149312145508,-0.111572265625,-0.1170358657836914,endpoint,1.5091644275934228,0.5091644275934227,2
geometric_x,1/2,5,6,True,38,"(1, 0, 0, 1, 1, 0)",1.5091644275934228,1.5255981507445384,0.5091644275934227,0.5255981507445383,1.5173812891689806,0.5173812891689805,0.006335096748486931,0.000541925204732319,-0.11083984375,-0.11767864227294922,endpoint,1.5255981507445384,0.5255981507445383,2
geometric_x,1/2,5,6,True,39,"(1, 0, 0, 1, 1, 1)",1.5255981507445384,1.5422108254079407,0.5255981507445383,0.5422108254079409,1.5339044880762396,0.5339044880762396,0.007413315735469754,0.00042865625445352414,-0.110107421875,-0.11818599700927734,endpoint,1.5422108254079407,0.5422108254079409,2
geometric_x,1/2,5,6,True,40,"(1, 0, 1, 0, 0, 0)",1.5422108254079407,1.559004400237837,0.5422108254079409,0.5590044002378369,1.550607612822889,0.550607612822889,0.010126845419484928,0.000322100482659421,-0.107421875,-0.11855506896972656,endpoint,1.559004400237837,0.5590044002378369,2
geometric_x,1/2,5,6,True,41,"(1, 0, 1, 0, 0, 1)",1.559004400237837,1.5759808451078865,0.5590044002378369,0.5759808451078865,1.5674926226728618,0.5674926226728617,0.009009993701746665,0.0001938633719584942,-0.10888671875,-0.11878681182861328,endpoint,1.5759808451078865,0.5759808451078865,2
geometric_x,1/2,5,6,True,42,"(1, 0, 1, 0, 1, 0)",1.5759808451078865,1.593142151342267,0.5759808451078865,0.5931421513422669,1.5845614982250766,0.5845614982250766,0.005099103646360027,4.930175478796505e-05,-0.11328125,-0.11888313293457031,D,1.5911458333333333,0.5911458333333334,3
geometric_x,1/2,5,6,True,43,"(1, 0, 1, 0, 1, 1)",1.593142151342267,1.6104903319492543,0.5931421513422669,0.6104903319492543,1.6018162416457606,0.6018162416457606,0.003990318391166583,8.487338861338562e-05,-0.114501953125,-0.11883258819580078,endpoint,1.593142151342267,0.5931421513422669,2
geometric_x,1/2,5,6,True,44,"(1, 0, 1, 1, 0, 0)",1.6104903319492543,1.6280274218573478,0.6104903319492543,0.6280274218573477,1.619258876903301,0.6192588769033011,0.005754012494720753,0.0002676294031483386,-0.124755859375,-0.11864471435546875,endpoint,1.6280274218573478,0.6280274218573477,2
geometric_x,1/2,5,6,True,45,"(1, 0, 1, 1, 0, 1)",1.6280274218573478,1.645755478153965,0.6280274218573477,0.6457554781539648,1.6368914500056564,0.6368914500056563,0.004341886228320199,0.0003915810098092257,-0.122802734375,-0.118316650390625,endpoint,1.645755478153965,0.6457554781539648,2
geometric_x,1/2,5,6,True,46,"(1, 0, 1, 1, 1, 0)",1.645755478153965,1.6636765803267364,0.6457554781539648,0.6636765803267365,1.6547160292403507,0.6547160292403507,0.008978926110537227,0.0005523277198568461,-0.127197265625,-0.11784648895263672,endpoint,1.6636765803267364,0.6636765803267365,2
geometric_x,1/2,5,6,True,47,"(1, 0, 1, 1, 1, 1)",1.6636765803267364,1.681792830507429,0.6636765803267365,0.6817928305074291,1.6727347054170827,0.6727347054170828,0.00967192536870733,0.0006929992581701026,-0.127197265625,-0.1172342300415039,endpoint,1.681792830507429,0.6817928305074291,2
geometric_x,1/2,5,6,True,48,"(1, 1, 0, 0, 0, 0)",1.681792830507429,1.7001063537185235,0.6817928305074291,0.7001063537185235,1.6909495921129762,0.6909495921129762,0.009967171070831485,0.0007195984423034381,-0.106201171875,-0.11647796630859375,endpoint,1.681792830507429,0.6817928305074291,2
geometric_x,1/2,5,6,True,49,"(1, 1, 0, 0, 0, 1)",1.7001063537185235,1.718619298122478,0.7001063537185235,0.7186192981224779,1.7093628259205007,0.7093628259205007,0.009931889259063475,0.000859973402613736,-0.10546875,-0.11557674407958984,endpoint,1.7001063537185235,0.7001063537185235,2
geometric_x,1/2,5,6,True,50,"(1, 1, 0, 0, 1, 0)",1.718619298122478,1.7373338352737062,0.7186192981224779,0.7373338352737062,1.7279765666980922,0.7279765666980921,0.009989329972022294,0.0010020966854383663,-0.1044921875,-0.1145315170288086,endpoint,1.718619298122478,0.7186192981224779,2
geometric_x,1/2,5,6,True,51,"(1, 1, 0, 0, 1, 1)",1.7373338352737062,1.7562521603732995,0.7373338352737062,0.7562521603732995,1.7467929978235028,0.7467929978235028,0.007602454279415021,0.0011617955885949024,-0.10595703125,-0.11334037780761719,endpoint,1.7373338352737062,0.7373338352737062,2
geometric_x,1/2,5,6,True,52,"(1, 1, 0, 1, 0, 0)",1.7562521603732995,1.7753764925265212,0.7562521603732995,0.7753764925265213,1.7658143264499104,0.7658143264499103,0.008530277900530856,0.0013033620267274436,-0.103759765625,-0.11200141906738281,endpoint,1.7562521603732995,0.7562521603732995,2
geometric_x,1/2,5,6,True,53,"(1, 1, 0, 1, 0, 1)",1.7753764925265212,1.7947090750031072,0.7753764925265213,0.7947090750031072,1.7850427837648142,0.7850427837648142,0.006059030858678732,0.0014690812333967328,-0.10498046875,-0.11051559448242188,endpoint,1.7753764925265212,0.7753764925265213,2
geometric_x,1/2,5,6,True,54,"(1, 1, 0, 1, 1, 0)",1.7947090750031072,1.8142521755003989,0.7947090750031072,0.8142521755003987,1.804480625251753,0.804480625251753,0.00964254816510819,0.0017138140214625645,-0.117919921875,-0.10888099670410156,endpoint,1.8142521755003989,0.8142521755003987,2
geometric_x,1/2,5,6,True,55,"(1, 1, 0, 1, 1, 1)",1.8142521755003989,1.8340080864093424,0.8142521755003987,0.8340080864093424,1.8241301309548705,0.8241301309548706,0.00960245246903121,0.0018690484418003033,-0.115966796875,-0.10709667205810547,endpoint,1.8340080864093424,0.8340080864093424,2
geometric_x,1/2,5,6,True,56,"(1, 1, 1, 0, 0, 0)",1.8340080864093424,1.8539791250833855,0.8340080864093424,0.8539791250833856,1.843993605746364,0.8439936057463641,0.009951887040565478,0.0019078576598026986,-0.095947265625,-0.10516166687011719,endpoint,1.8340080864093424,0.8340080864093424,2
geometric_x,1/2,5,6,True,57,"(1, 1, 1, 0, 0, 1)",1.8539791250833855,1.8741676341103,0.8539791250833856,0.8741676341102999,1.8640733795968427,0.8640733795968427,0.00804402938076278,0.0020807264018932663,-0.095947265625,-0.10307598114013672,endpoint,1.8539791250833855,0.8539791250833856,2
geometric_x,1/2,5,6,True,58,"(1, 1, 1, 0, 1, 0)",1.8741676341103,1.8945759815869656,0.8741676341102999,0.8945759815869656,1.8843718078486327,0.8843718078486328,0.0066834257432547076,0.002252848071035191,-0.09521484375,-0.10083770751953125,endpoint,1.8741676341103,0.8741676341102999,2
geometric_x,1/2,5,6,True,59,"(1, 1, 1, 0, 1, 1)",1.8945759815869656,1.9152065613971474,0.8945759815869656,0.9152065613971473,1.9048912714920565,0.9048912714920565,0.005155379081072937,0.0024291677766959535,-0.094482421875,-0.09844589233398438,endpoint,1.8945759815869656,0.8945759815869656,2
geometric_x,1/2,5,6,True,60,"(1, 1, 1, 1, 0, 0)",1.9152065613971474,1.9360617934922943,0.9152065613971473,0.9360617934922945,1.9256341774447208,0.9256341774447209,0.008794943702856913,0.0025711922392153154,-0.08837890625,-0.0959005355834961,endpoint,1.9152065613971474,0.9152065613971473,2
geometric_x,1/2,5,6,True,61,"(1, 1, 1, 1, 0, 1)",1.9360617934922943,1.9571441241754002,0.9360617934922945,0.9571441241754003,1.9466029588338474,0.9466029588338474,0.00475907280178826,0.0027715586557894,-0.08984375,-0.0931997299194336,endpoint,1.9360617934922943,0.9360617934922945,2
geometric_x,1/2,5,6,True,62,"(1, 1, 1, 1, 1, 0)",1.9571441241754002,1.978456026387951,0.9571441241754003,0.9784560263879509,1.9678000752816756,0.9678000752816757,0.005447569826523352,0.0029996345246772033,-0.09423828125,-0.09034252166748047,endpoint,1.978456026387951,0.9784560263879509,2
